"hiv_inc_mid_f_annual","hiv_inc_mid_m_annual","baseline_infection_rate","relative_reduction_rates","reduced_transmission_sub","transmission_multiplier_chronic","reduced_transmission_hiv1_vs_hiv2","reduced_transmission_hiv2","increased_develop_tb_rate_HIV2_vs_HIV0","increased_develop_tb_rate_HIV1_vs_HIV2","increased_TB_development_male","increased_TB_development_chronic","clinic_TBsymp_HIV0_annual","clinic_TBsymp_HIV1_annual","clinic_TBsymp_HIV2_annual","clinic_TBsymp_adjust_chronic","clinic_TBsymp_adjust_transient","clinic_TBsymp_diagnosis_prob","self_cure_rate_HIV0_annual","self_cure_rate_HIV1_vs_HIV2","self_cure_rate_HIV2_vs_HIV0","relative_self_cure_rate_chronic","TB_mortality_rate_clin_HIV0_vs_HIV2","TB_mortality_rate_clin_HIV1_annual","TB_mortality_rate_clin_HIV2_vs_HIV1","relative_TB_mortality_rate_chronic","rate_sub_to_clin_hiv0_vs_hiv2","rate_sub_to_clin_hiv1_annual","rate_sub_to_clin_hiv2_vs_hiv1","relative_rate_sub_to_clin_chronic","rate_clin_to_sub_hiv0_annual","rate_clin_to_sub_hiv2_vs_hiv0","rate_clin_to_sub_hiv1_vs_hiv2","relative_rate_clin_to_sub_chronic","proportion_symp_chronic","clinic_visit_adjust","clinic_other_symp_hiv01","clinic_other_tb_hiv01","clinic_other_hiv2_rel_hiv01","prop_with_symp_hiv0","prop_with_symp_input_hiv1","prop_with_symp_input_hiv2","produce_sputum_prob_tb","produce_sputum_prob_notb","xpert_sens_active","xpert_sens_passive","routine_xpert_spec","routine_iltfu","routine_symptom_screen_prob","routine_xray_sens","routine_xray_spec","art_intro_year","hiv_inc_early_f_annual","hiv_inc_early_m_annual","hiv_inc_f_late_reduction","hiv_inc_m_late_reduction","ART_start_rate_early_m_annual","ART_start_rate_early_f_annual","ART_start_rate_late_m_annual","ART_start_rate_late_f_annual","tb_rates_change_start_year","tb_rates_change_end_year","hh_trans_rate_multiplier","child_trans_rate_multiplier"
0.00873772590262473,0.00345014026015279,12637.6485776494,0.92768425706432,1.06195884345494,1.3044282301422,0.57946121495279,0.811422355139883,3.05164193620991,3.87581652684281,1.68405742385735,1.5322990847641,3.23654561142768,2.25511090629579,2.59153945140074,1.09810696086034,0.196204880687673,0.582414250928747,0.228002548814896,0.779059214935262,0.582651756670321,0.610998365260716,0.473172350259326,2.05846142774223,0.403820973104799,1.53672199939504,0.54246531621843,7.92835786346195,0.592656138573119,1.60911428739695,7.90818304483888,0.445047670258857,0.782176974551448,0.61470730636008,0.431427509553397,0.996373486786523,1.13875577304742,3.71010798569846,0.470086986406258,0.0841091343824793,0.206372857944185,0.228922011916194,0.616171825235245,0.447787205937535,0.658832271124402,0.919704335130474,0.98628357599495,0.125140092117922,0.545621438955439,0.936070845011133,0.901687103938191,2006.84324039795,0.0264632913651437,0.0206534978261952,0.37256808331211,0.74985402647157,0.298849053844582,0.766992529533891,0.621318994121694,0.69265175953116,2005.57210868204,2012.98249662595,363.185344942426,0.209113343363536
0.00783742671279053,0.00221798607825724,12313.6365304752,0.914325593003403,1.10894777363176,1.2607504600836,0.700094126362259,0.821548167768142,2.86299243065217,3.76960880968561,1.61256599946917,1.63997386528488,3.56637351854654,1.70226709673558,2.47966005411614,1.21035490915088,0.155063306737763,0.679962170564348,0.210909981928949,0.668676154025787,0.41428338800866,0.552975593800278,0.640947106090859,1.73572686477068,0.438513782959286,1.47593543981669,0.621630444836821,7.46240617622056,0.552568730337144,1.83737868869761,8.51098474556801,0.545777804767761,0.781832732299198,0.622409982821411,0.477197077731244,0.988312267547329,1.32190527185246,2.58818663902533,0.38623778960243,0.0819749987141248,0.172298083219543,0.338966955893379,0.597571067931799,0.456532878953295,0.656410221738534,0.89965169017435,0.983964764593141,0.131507714265021,0.591992680815043,0.930998151887587,0.910537946900099,2005.1031714836,0.0287747553370762,0.0206781657895149,0.348518941867121,0.757855222339918,0.226567537750894,0.445523720346073,0.460112715840724,0.713102811863911,2005.11010066512,2013.02623764773,389.39071687177,0.166488773950286
0.00746803667607984,0.00256284379521526,12360.8594410283,0.935143805735677,1.18817545882453,1.2642572806673,0.676851051653349,0.838080669701839,2.50939008759391,3.68837428154639,1.48955003522553,1.54087336114804,3.18443400250534,1.79787718747563,2.68066309954141,1.23421742673891,0.205552871945132,0.671426146404694,0.233394802444953,0.771537582613159,0.601149311118822,0.609727953867426,0.60469152556093,1.81435624032534,0.442993191421421,1.53308973680149,0.576400937313834,7.28643865088252,0.574427867503069,1.69761472535829,7.3046732938964,0.390166137072346,0.753141850652578,0.606744233441171,0.426327265748275,0.991842155107444,1.21463625027764,3.04521659414867,0.518582830011911,0.080124934571269,0.179692701053161,0.377999841885678,0.615177478621049,0.450881768636526,0.6627186770826,0.915111106638499,0.984900724530572,0.126916244007326,0.574302304152548,0.936178939843375,0.906235355471806,2005.65090015651,0.0293605884425133,0.0214186456394844,0.392425797875696,0.762163666154581,0.209759506557903,0.648754369355928,0.504432096645091,0.649910693447424,2005.48324037931,2012.59692828445,377.382761696923,0.174965735919639
0.00817192447236152,0.0033315871920252,12668.5627746242,0.921141377418332,1.04110230405296,1.27074324054425,0.620255828652309,0.831250462377838,2.98989292488788,3.85081255468095,1.91514716390864,1.50033770405283,2.97517713911371,2.42876287662731,2.26687847311607,1.15049290186845,0.326700225529049,0.585213633448175,0.230800063187894,0.71383118093176,0.639925816061851,0.592913551540115,0.459522243596568,2.15663566152915,0.396389896056932,1.56972976771715,0.575723852212021,7.09835235121701,0.610471165487267,1.60988990905045,8.00083502819327,0.445491440764072,0.79733689041609,0.590839890428932,0.468663012381149,0.996666630516052,1.14117040632993,3.27078906796419,0.516365726886044,0.089170357977489,0.176138039833577,0.231368586309034,0.613964197433355,0.44708074831906,0.668098925305128,0.916312218523457,0.987161651917623,0.118377798314334,0.556272576777916,0.939493348949905,0.901492741890487,2006.62642013173,0.0274109815970907,0.0225833902653433,0.33288811663893,0.769877221782534,0.222677909041818,0.759413125174867,0.604073671419905,0.664799897783372,2005.42443148397,2013.39015547315,360.034255641292,0.185537607962651
0.00795896579797126,0.00230368204606804,11807.3104313667,0.9297971197281,1.10085047577377,1.27469040495371,0.702127120913466,0.803374051673628,2.53569804203088,3.63069886400525,1.61379578097142,1.70209886452567,2.98723843946275,2.26308559760435,2.53618576269907,1.10571887313953,0.0449743574598203,0.58267354348638,0.217038201765216,0.645029720910309,0.42512078626393,0.610778735476873,0.649067949357144,2.03163730658516,0.408732848780826,1.54812637385677,0.669627055687993,7.36443584797696,0.543937763181331,1.70652965196608,6.90958069829813,0.394447369376953,0.714811735190983,0.572214849828132,0.508037902903409,1.05447259900204,1.23933752909358,3.25415876532903,0.397540620031619,0.0907955629997633,0.207268601527322,0.352215022056541,0.601224533043528,0.45361450415672,0.660006661484589,0.892749485486169,0.984768229417262,0.129034091663635,0.589789309326152,0.938658014837973,0.899581964888908,2005.84894254031,0.0275007819860479,0.0224228258015702,0.447062149114944,0.795248879984535,0.135313687451216,0.672137154747501,0.46826475347073,0.673749276347552,2006.25196391523,2013.61128798683,342.332986688204,0.216171754742936
0.00730949903412366,0.00331865938079599,11246.7144875129,0.908024866697192,1.0443193668199,1.29934814153369,0.702355394726803,0.840611374380135,2.71823785903234,4.15721585637673,1.74938342838118,1.63927368615115,3.31980241835413,2.31359700109648,2.05328158428974,1.19883574156354,0.0786477184262372,0.629686078604278,0.240601144542927,0.79010292144609,0.610733398937723,0.555704191899381,0.657591115539412,1.76298073841267,0.445613326496755,1.55666623057553,0.602746289670914,6.3747258322385,0.608247275838986,1.7429872404788,7.26411742774704,0.385561221469442,0.777180608969476,0.58601965156551,0.474588644410735,1.00257756002589,1.18375191729716,2.94010724835888,0.371651583500439,0.092189818399634,0.20116836355729,0.36712521157493,0.585025854138922,0.458390022842934,0.681354934097334,0.901592048103896,0.985467115212067,0.122524115831965,0.602292583641831,0.939759865713292,0.908456396492683,2005.57365540309,0.0288232950266443,0.0206504040996748,0.442427355570182,0.821274943252359,0.151929170298342,0.636795159657879,0.542378011923714,0.722889970391204,2006.41816360242,2013.37289882251,386.130855849303,0.176510920941012
0.00846565125290628,0.00317544553414908,12957.6142358421,0.912729625567676,1.16632289873314,1.27926717458431,0.693679404173198,0.854196894742606,2.948596917102,3.67247415654779,1.72307838458154,1.54696434330342,3.20634556287689,1.86800742739591,2.41555539023609,1.26430576769078,0.231574284180143,0.661669331735112,0.218096645082288,0.732975261646515,0.454746417408978,0.592588859530596,0.547655009754428,1.74175777818366,0.452474540944988,1.51929182615078,0.595736235124432,6.44221130685655,0.644747446136033,1.64389490459208,8.30178277418301,0.455947400580296,0.742048312968675,0.604090869607978,0.444057668792993,1.01058552335913,1.3304769734624,2.7138774898464,0.42351357667967,0.0876970021200572,0.194443221626778,0.248694827301325,0.610417528355826,0.44689479720665,0.634142837901956,0.913283151741965,0.98647732906904,0.121918782233986,0.576201091012449,0.933114515832805,0.901825605213929,2006.06532744734,0.0269738442008276,0.0210188167971394,0.345906027546533,0.789997664227255,0.1400169883335,0.641191864140811,0.582214400678638,0.681522172527293,2005.13885120024,2012.82200510115,408.483948350578,0.188573220040085
0.00826692247315122,0.00352092854490059,12316.3652153367,0.923638244102298,1.05785504388301,1.2739760503586,0.609353590310011,0.819651751359302,2.86978146833158,3.96168416263454,1.92058707516261,1.49311746076145,3.07986624362747,2.26142375532669,2.2689800755931,1.16991123253613,0.305839862068888,0.582781323664893,0.241220114778221,0.776779929238501,0.654330445586847,0.589942502209561,0.442926538345093,2.03569781020285,0.400739871307283,1.58825227388443,0.56441398077239,6.36984016214618,0.662333510746571,1.6177789162282,7.64749167490421,0.408896509833287,0.829099450011572,0.589924133462942,0.457545299497852,0.983245777164115,1.09386913165337,3.32101351522087,0.541698287926982,0.0885339431932987,0.198223827737241,0.257089443114244,0.609675483255603,0.447084088677082,0.664248963044718,0.920758673838401,0.987592741474845,0.116568695369248,0.553944769127152,0.94025968442178,0.903192359753567,2006.53884538868,0.0277637463438318,0.0224867052676953,0.314774117985752,0.777171998578031,0.221843427653315,0.741249981866345,0.619997143035383,0.69008024930987,2005.6576844845,2013.54900357424,371.236232953605,0.184598521617855
0.00873194962291885,0.00343722775000195,11510.1258256624,0.917917438844849,1.1067945001638,1.28322577076588,0.602406188964507,0.818258017323281,2.81379009952081,3.95795504428569,1.91256733628641,1.61843234497274,3.55115400944717,1.87182335426688,2.71136073042558,1.13085393002421,0.0175823965121487,0.632398262713823,0.238752241671656,0.760026073275561,0.499843949519689,0.60849457720743,0.530101686045525,1.78052738097369,0.438758934909524,1.55878284121101,0.621171695539071,6.43888956364914,0.596487197832336,1.73336799407654,7.31263655492584,0.456591869976771,0.757293232642965,0.59669622455005,0.45793554719264,0.996408022806058,1.27142844929952,3.39117317936988,0.354086971286232,0.0880717837571951,0.211028392042346,0.361857009221212,0.60647444610354,0.453143364138634,0.64839940141995,0.906266585733543,0.983382320166996,0.130224576018713,0.581125963723093,0.935508283593053,0.899127750661707,2006.38537816658,0.0274686754393488,0.0200230363216205,0.329367508598437,0.802635583578016,0.183442133300998,0.601761698737059,0.576225907009878,0.728192109991598,2006.27742949305,2012.38086843651,382.464973538061,0.186808796407281
0.00804820775030512,0.00186669450048513,11832.4161357493,0.93176089329315,1.10667639214736,1.25985707993051,0.716210608690891,0.780554313231825,2.55876082909011,3.51337459184289,1.64635198784593,1.72887703961519,2.91519075629252,2.19910883342497,2.51031104480563,1.11203280211041,0.029874677582399,0.590126341896447,0.216734985050875,0.605667664935024,0.37858891458258,0.610348909644176,0.681903401770148,2.03381017799587,0.406534500960168,1.54442548132538,0.686619563088279,7.38860131393025,0.531235705217466,1.73546009089734,7.04591568972106,0.410629321438276,0.731977798364724,0.575637000822056,0.520684019199909,1.0697000191674,1.27454130354074,3.19339907074615,0.396561159076461,0.0905100034186628,0.195392575435838,0.336928840482021,0.601895070515264,0.453383331521553,0.661542976420077,0.889160615898738,0.985391998285956,0.129013208574865,0.591124096009045,0.939462540131551,0.899406381220243,2005.64876320539,0.0269772326317132,0.0232474891621903,0.461781931675574,0.79720438141339,0.106471403388033,0.682763159842222,0.429393614592324,0.669153411563958,2006.10583784638,2013.9070084797,338.638623819841,0.219361800535778
0.00777657629855937,0.00281534037290871,12323.4102950708,0.914634687059336,1.19692163834333,1.29006449194139,0.719479345872083,0.807984903200456,2.69009281228467,3.47730526601418,1.76563604629922,1.56321272251963,3.1600781039373,1.99886695574751,2.40548674286835,1.26397918021379,0.154916072912682,0.681929553916864,0.235320823069718,0.802057856760419,0.54008009073719,0.604784835885929,0.620924199859523,2.20021979893783,0.409681074133605,1.60148097162642,0.633537554162765,6.05228604154482,0.573332625994373,1.69854777608735,8.24256560672493,0.321892472087512,0.785520255881671,0.635023905092337,0.438850213194034,1.04805325102709,1.38751218300919,2.57349943707821,0.55077011893988,0.0831201443684608,0.187571074220689,0.319251792454667,0.61804144751776,0.452908467675198,0.65477493302127,0.910613603301918,0.98259360161266,0.116218923465641,0.598930981012279,0.933941222779544,0.902937684345166,2005.56156647173,0.0286743674973558,0.0211944947241268,0.520228499225217,0.851109992952868,0.250694206535317,0.6060987760636,0.479814400019556,0.662686358755363,2005.3112605854,2012.78350561463,368.117476315443,0.17984381334354
0.00884778695823779,0.00319487764543323,12510.3012305368,0.928007657721129,1.07203270402613,1.29587691194359,0.568459335465244,0.800287854609617,2.93914487223698,3.90640957451366,1.72539601912621,1.55989291667587,3.19592284917882,2.23607989301107,2.54560393804646,1.07309901292535,0.182583690734308,0.566679080802928,0.24354834259636,0.753202839299755,0.570293650421615,0.610707627019669,0.484984590833919,2.01533710533892,0.392218865462883,1.53558936872478,0.554053230245912,7.61406401566355,0.583828205274243,1.64234585155943,7.4347360443401,0.442535147892636,0.796920628093663,0.609390008973544,0.444586685716519,0.996174757958474,1.1498160680317,3.72989707600369,0.468671843340844,0.0830085462434578,0.198146615207813,0.26131938055454,0.614279578654186,0.449084473453275,0.660357528174427,0.917516487707263,0.987093553145603,0.12539203373219,0.548048278474967,0.937330630636342,0.901730329807051,2006.71177777136,0.0263145062574485,0.0213155691457921,0.335351489586999,0.74831965685849,0.292259122780265,0.769395550149872,0.598883020528251,0.70195835577435,2005.61988130136,2012.86009187263,363.214673716897,0.208582146044527
0.00866208215489161,0.00309600780406627,12124.1329294918,0.917438728215549,1.10158331094513,1.28282527024901,0.651416648114438,0.8028112966768,2.79095764852171,3.87543391666786,1.87644086101725,1.50860280128017,3.11908061717293,2.20459847096499,2.52392843283302,1.20499187712544,0.236985239525481,0.613507220597039,0.249261366381484,0.763765829972399,0.645726137854284,0.566135552534477,0.493198508747882,2.16272422027666,0.404603480384631,1.59771717292177,0.612657277618292,6.50741801094572,0.607085434513764,1.62145378842765,8.35966720529378,0.399831218798015,0.893803858039308,0.592968184572043,0.474445125650936,1.01768238431031,1.10009456881378,3.31873709094231,0.553689344539344,0.0846323866270438,0.19136614283491,0.273403480928496,0.613132587769122,0.442124891565811,0.679180020613793,0.91778811702319,0.987279676255875,0.11345024261687,0.552202689290319,0.94082396128279,0.901289222618193,2006.43851717727,0.0275190229972342,0.0229483489985317,0.348282627504918,0.795785160164207,0.178182092452238,0.747828380256305,0.596312606763944,0.6783932748774,2005.70952698942,2013.62936131367,365.749628806826,0.179305073724913
0.00819788442626402,0.00381066973097559,12479.4981460933,0.925518688369498,1.03179559056281,1.28810043804523,0.592565572410932,0.841019467083724,2.9116160407392,3.88641853421823,1.88638209128024,1.47828058823478,3.06108257845285,2.31396216379584,2.30141229317826,1.16576429162716,0.304623333367815,0.590190017510176,0.230713446445991,0.808989648928886,0.656477542410001,0.597389689014099,0.431399513858527,2.17204813454884,0.409505535390067,1.56946603514098,0.536713530825077,7.17088868307049,0.632465569158014,1.58851296158752,7.90759834563972,0.422104463439137,0.769141024163712,0.599008275338655,0.436241129609332,0.98416599418207,1.14866251131433,3.43562269720472,0.508105828741001,0.088135163939354,0.191196311654407,0.233993047848588,0.617461839005493,0.446655279269825,0.653574046447037,0.921617648594236,0.986758396963638,0.11861358714093,0.54887996795075,0.93783804557301,0.90279540144936,2006.79342281112,0.0277971935129945,0.0214687702273202,0.317227309441294,0.775759283078276,0.238972724276543,0.754895347813378,0.638413222898962,0.671150397505476,2005.66514945601,2013.10812530377,368.088642706011,0.185925496273584
0.00719785211992008,0.00345726466490709,10977.5825602412,0.914096405625401,1.00760076254787,1.29294857790127,0.688991415351468,0.810138801116666,2.53248728782012,4.19782588868176,1.71969127891031,1.64934914183412,3.20776661081466,2.3586787745204,2.10607688551617,1.12633104508376,0.0712326987633432,0.604745856684524,0.247343913138707,0.783121907835245,0.603866538315818,0.548533278373259,0.632465411098958,1.78152748786864,0.44562895583052,1.5424055329,0.578053200600613,6.22723868195271,0.611169373234181,1.71393879518894,6.74349961630817,0.403999425092312,0.78016871806634,0.578835904249637,0.49026550414147,1.0088512166035,1.16646544030875,3.2482079984567,0.341900586095789,0.092340098265009,0.199164464409163,0.398390766776983,0.580916757805144,0.460315157510797,0.685685828324945,0.900365689231661,0.98596019733408,0.123022223271301,0.598243813531121,0.939675931680289,0.905030159654695,2005.58487634747,0.02889128749503,0.0206100339258484,0.421778217287634,0.792567174633432,0.137570426788806,0.654986747630961,0.538717208295252,0.722141495727506,2006.2866718558,2013.32075294013,376.964043574932,0.174084818006539
